Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price,MACD,MACD_Sig,MACD_status,3D_return,RSI,EMA_9,EMA_21,EMA_50,EMA_status,RSI_status,3D_return_norm,combiend_indicators
2018-01-19 00:00:00,11290.9,11589.73,11054.84,11404.0,3299.3240356599995,37451260.265702136,11341.51267253055,-751.6034840677457,-774.8639349725826,1.0,-0.12938922119117324,78.98780439006387,11405.924257691822,12060.364770439994,13745.306245361884,0.5,0.5,0.36,0.5
2018-01-19 06:00:00,11404.0,11942.24,11247.62,11792.97,3148.990761090002,36739241.71462725,11674.90858863888,-677.0566999793664,-755.3024879739394,0.5,-0.05032569893001326,69.44699447899559,11483.333406153459,12036.056154945449,13706.259520454645,0.5,0.5,0.41,0.5
2018-01-19 12:00:00,11792.97,12050.39,11191.59,11288.66,3799.608026869999,44253878.37765434,11701.265910797225,-651.1652115912711,-734.4750326974057,0.5,-0.008803293025150816,56.5688587437334,11444.398724922767,11968.111049950407,13657.907530045552,0.5,0.5,0.44,0.5
2018-01-19 18:00:00,11288.66,11560.83,11025.18,11552.0,2955.3328515100015,33390026.06317258,11337.561926805562,-602.4519917818943,-708.0704245143036,0.5,0.014549012237470516,49.510248059357934,11465.918979938213,11930.282772682187,13615.78937944464,0.5,0.5,0.45,0.5
2018-01-20 00:00:00,11560.82,12700.0,11515.94,12654.0,3631.6962025599987,44004752.20854742,11848.74227775698,-469.51198205338915,-660.3587360221208,0.5,0.13641568350634614,71.54400311526481,11703.535183950571,11996.075247892897,13596.553591855747,0.5,0.5,0.53,0.5
2018-01-20 06:00:00,12654.0,12823.03,12343.02,12349.37,2536.4173693699986,31905023.122517873,12564.58962371866,-384.3071085389929,-605.1484105254953,0.5,0.21214265732892956,70.25605953641607,11832.702147160457,12028.192952629906,13571.609920018633,0.5,0.5,0.58,0.5
2018-01-20 12:00:00,12349.99,13000.34,12310.0,12833.95,2155.6821379899984,27313194.671225753,12636.69113306665,-274.5156309019112,-539.0218546007785,0.5,0.2706843445019471,73.45849341990862,12032.951717728367,12101.443593299915,13556.85672161826,0.5,0.5,0.62,0.5
2018-01-20 18:00:00,12834.41,13052.12,12616.6,12775.99,2000.2616242199997,25689105.5290976,12837.894717097488,-189.99187342668483,-469.2158583659598,0.5,0.1415950711933769,68.09137152995046,12181.559374182694,12162.765993909014,13541.239387185895,0.5,0.5,0.53,0.5
2018-01-21 00:00:00,12782.99,12791.88,12093.6,12103.72,2421.7151314099997,30134641.431977887,12473.48632701393,-175.2327828301204,-410.41924325879194,0.5,0.09643288722531929,64.12690049154527,12165.991499346157,12157.398176280922,13512.488999442176,1.0,0.5,0.5,0.5
2018-01-21 06:00:00,12117.06,12269.05,11647.75,12180.0,3331.7343520299987,39720761.58907233,11946.861625241681,-155.5874237264852,-359.45287935233057,0.5,0.05290456431535273,61.63945850570111,12168.793199476926,12159.45288752811,13485.839219453332,0.5,0.5,0.48,0.5
2018-01-21 12:00:00,12180.0,12244.18,11214.4,11479.11,3268.763747169999,38025758.79204585,11778.68183498889,-194.33413754869252,-326.429130991603,0.5,-0.002097669873878938,24.42121213440683,12030.856559581542,12097.603534116462,13445.704635064265,0.0,0.0,0.44,0.0
2018-01-21 18:00:00,11457.44,11647.75,11100.0,11558.87,2574.2280572600002,29269442.827426743,11378.732395863892,-216.11399438889748,-304.3661036710619,0.5,0.02767708936241342,30.92183382084626,11936.459247665232,12048.627758287694,13407.96794236298,0.5,0.5,0.46,0.5
2018-01-22 00:00:00,11558.87,11789.98,11247.62,11473.27,1787.1542790900007,20634950.10517125,11540.333213139667,-237.54363727636337,-291.00161039212225,0.5,0.006074184496667856,9.32829575073535,11843.821398132186,11996.322507534267,13369.273983515719,0.5,0.0,0.45,0.5
2018-01-22 06:00:00,11497.12,11910.78,11303.93,11303.93,2885.807667320004,33737291.25976197,11682.649404816155,-265.13479751837986,-285.8282478173738,0.5,-0.04146877334547605,8.74595042989904,11735.843118505749,11933.37773412206,13327.967103845405,0.5,0.5,0.42,0.5
2018-01-22 12:00:00,11303.93,11406.62,10330.01,10630.0,6814.62835369,73281753.8979893,10795.834455849994,-337.4911219528003,-296.16082264445913,0.0,-0.05834704916261091,8.737820584611981,11514.6744948046,11814.888849201872,13274.007761768496,0.5,0.5,0.41,0.5
2018-01-22 18:00:00,10630.38,10875.99,10028.41,10808.99,5580.13895572,58374935.28862951,10508.969651958343,-376.05609269825254,-312.13987665521785,0.5,-0.06431873268698063,13.701277726885209,11373.537595843682,11723.443499274428,13224.707406533125,0.5,0.5,0.4,0.5
2018-01-23 00:00:00,10810.0,10994.56,10280.71,10439.15,3730.030450329999,39691508.83102528,10747.559672206125,-431.488179832746,-336.0095372907235,0.5,-0.17503161055792638,16.61358879200749,11186.660076674945,11606.689544794934,13168.996258402462,0.5,0.5,0.33,0.5
2018-01-23 06:00:00,10468.51,10807.13,9927.54,10196.47,4916.119873089998,51229618.556010544,10440.900995323052,-489.35972183460945,-366.67957419950073,0.5,-0.17433277972884453,10.404096769318386,10988.622061339956,11478.487767995393,13109.545733234412,0.5,0.5,0.33,0.5
2018-01-23 12:00:00,10193.99,11409.87,10037.99,11183.9,5524.893396909997,59366829.20806621,10634.075455808334,-450.35457984934874,-383.4145753294704,0.5,-0.12856914667736752,44.4823259769431,11027.677649071966,11451.707061813993,13071.032818569724,0.5,0.5,0.36,0.5
2018-01-23 18:00:00,11183.9,11387.69,10780.18,10851.82,3079.1324261200025,34081337.139502116,11075.072242397224,-441.1534619993672,-394.9623526634498,0.5,-0.15060828945545512,41.88297815041562,10992.506119257572,11397.171874376358,13026.64856219833,0.5,0.5,0.35,0.5
2018-01-24 00:00:00,10848.99,10906.42,10488.13,10640.24,2318.8110782,24811156.56801646,10709.09239883381,-445.79539574084265,-405.1289612789284,0.5,-0.12091158751193842,50.220442607422704,10922.05289540606,11328.35988579669,12978.920390954363,0.5,0.5,0.37,0.5
2018-01-24 06:00:00,10640.24,11219.57,10590.06,11068.0,2995.7446347600003,32928685.979278028,10953.776008472223,-410.22864416233097,-406.14889785560894,0.5,-0.0912972085385878,55.03642027401735,10951.242316324848,11304.690805269718,12940.701983135275,0.5,0.5,0.38,0.5
2018-01-24 12:00:00,11055.63,11500.0,10890.0,11111.01,3699.48851835,41544892.58962134,11192.40807800001,-374.2569881488271,-399.7705159142526,1.0,-0.03206694595661164,64.96654102845127,10983.195853059879,11287.083459336107,12904.10814347257,0.5,0.5,0.42,0.5
2018-01-24 18:00:00,11111.01,11474.55,10980.0,11400.96,2632.746366629999,29540384.541819666,11175.090388458328,-318.67911533882943,-383.552235799168,0.5,-0.013661370012812868,76.27813824008099,11066.748682447902,11297.435872123733,12874.045180603118,0.5,0.5,0.43,0.5
2018-01-25 00:00:00,11400.98,11741.82,11300.0,11543.66,2922.443307279998,33734343.1864364,11487.374448836108,-260.12005128155033,-358.8657988956445,0.5,0.006135129740692857,62.43054979683225,11162.130945958323,11319.819883748849,12847.437476991056,0.5,0.5,0.45,0.5
2018-01-25 06:00:00,11578.01,11647.75,11150.0,11157.0,2138.099045240001,24309014.49503056,11384.985935647232,-242.12078398560152,-335.5167959136359,0.5,-0.012998134277193873,60.16142136036121,11161.104756766657,11305.018076135317,12813.628727451234,0.5,0.5,0.43,0.5
2018-01-25 12:00:00,11163.99,11285.74,10868.57,10982.17,3500.774717290001,38824108.48437465,11106.543963202781,-239.2061354319594,-316.25466381730064,0.5,0.03312982126058328,61.67068284058408,11125.317805413328,11275.668251032106,12776.99955290221,0.5,0.5,0.46,0.5
2018-01-25 18:00:00,11022.4,11388.92,11022.4,11155.54,1651.6047640000013,18554508.85940006,11222.130562136867,-220.36649755737562,-297.0770305653156,0.5,0.03206127492022848,53.61580147374685,11131.362244330663,11264.747500938278,12744.570361844168,0.5,0.5,0.46,0.5
2018-01-26 00:00:00,11140.01,11635.0,11105.13,11360.62,2321.407080810001,26552941.715684786,11423.104815259892,-186.73514027606507,-275.0086525074655,0.5,0.08827059674398785,59.09266423331077,11177.213795464531,11273.463182671161,12716.891354607284,0.5,0.5,0.5,0.5
2018-01-26 06:00:00,11360.62,11454.1,10263.32,10523.99,6755.077258110005,72084386.74888805,10811.631131480546,-224.9974655938313,-265.0064151247387,0.5,0.03212092027927316,27.15355317386303,11046.569036371626,11205.329256973782,12673.033327515137,0.5,0.0,0.46,0.5
2018-01-26 12:00:00,10519.99,11250.0,10402.0,11178.19,4472.643350050003,48647266.42925199,10841.941611342618,-200.22410263089296,-252.04995262596955,0.5,-0.0005105553518897077,42.48242326505595,11072.893229097303,11202.862051794347,12643.136460964834,0.5,0.5,0.44,0.5
2018-01-26 18:00:00,11158.83,11181.63,10780.18,11092.95,1525.5387234599998,16735757.621920919,10966.688988807266,-185.33278859861093,-238.70651982049785,0.5,0.022220235868269267,48.49601991217979,11076.904583277843,11192.870047085771,12612.132731745536,0.5,0.5,0.46,0.5
2018-01-27 00:00:00,11093.74,11298.0,10891.02,11252.02,1963.3686802700015,21867839.64353429,11099.771793262566,-158.86440536991722,-222.73809693038174,0.5,0.05749682337992379,56.383688416391074,11111.927666622276,11198.247315532519,12584.930477110625,0.5,0.5,0.48,0.5
2018-01-27 06:00:00,11252.01,11424.88,10815.84,10938.9,2514.1454516799977,28075063.80213517,11186.086912089893,-161.29488112669605,-210.4494537696446,0.5,-0.011664257318395377,45.192913630433026,11077.322133297821,11174.670286847744,12552.009867568413,0.5,0.5,0.44,0.5
2018-01-27 12:00:00,10938.9,11579.41,10881.99,11430.36,3366.1340981800026,38026302.816160105,11188.638205771831,-122.15619539623185,-192.7908020949621,0.5,0.028741761550030054,51.37298599845652,11147.929706638257,11197.91480622522,12529.576870217044,0.5,0.5,0.46,0.5
2018-01-27 18:00:00,11449.68,11630.47,11332.29,11446.54,2466.1592323499985,28407603.255103614,11481.267315651683,-88.80917728380155,-171.99447713273,0.5,0.003997908948018658,76.82970097774054,11207.651765310608,11220.517096568383,12507.916132812703,0.5,0.5,0.45,0.5
2018-01-28 00:00:00,11446.54,11882.75,11360.52,11787.49,2323.9810452000006,27000590.103261642,11540.569179615819,-34.47223514689722,-144.49002873556344,0.5,0.02112241698040318,71.66754384717142,11323.619412248487,11272.06008778944,12493.507610156448,0.5,0.5,0.46,0.5
2018-01-28 06:00:00,11787.51,11989.15,11676.87,11800.0,3044.308780310004,35984481.6017788,11817.012106529244,9.490237868018085,-113.69397541484715,0.5,0.05763197992291835,76.51523674519417,11418.89552979879,11320.054625263127,12479.637457953319,1.0,0.5,0.48,0.5
2018-01-28 12:00:00,11809.5,11897.3,11530.01,11642.55,2789.453787550003,32498268.878208764,11642.429037444126,31.265506037903833,-84.70207912429696,0.5,0.060132013982664656,64.66316730120819,11463.626423839032,11349.372386602841,12462.895708794253,0.5,0.5,0.48,0.5
2018-01-28 18:00:00,11642.56,11819.83,11562.0,11685.58,1798.3488827000008,21048181.95006823,11693.06452286073,51.402191857183425,-57.481224928000884,0.5,0.04751361207077376,85.16833399272778,11508.017139071226,11379.936715093492,12447.349394618368,0.5,1.0,0.47,0.5
2018-01-29 00:00:00,11685.58,11820.01,11300.0,11466.56,2538.8890025299997,29182520.435725085,11495.409671526462,49.12133668018396,-36.16071260636392,0.5,0.009325195279834997,52.29363611019584,11499.72571125698,11387.811559175901,12427.733606726,0.5,0.5,0.45,0.5
2018-01-29 06:00:00,11466.56,11482.99,11037.77,11135.0,3350.9842337300015,37712376.650094114,11267.359700802775,20.325323801562263,-24.863505324778686,0.5,0.058058778087018315,35.897041248687174,11426.780569005585,11364.828690159911,12401.878934591481,0.5,0.5,0.48,0.5
2018-01-29 12:00:00,11101.01,11320.0,11070.77,11240.21,2239.663342819999,25089900.320691843,11201.775653094706,5.925537941655421,-18.705696671491864,0.5,0.005548304331917553,18.502958171228613,11389.466455204467,11353.499718327192,12378.645555899651,0.5,0.0,0.45,0.5
2018-01-29 18:00:00,11232.4,11264.29,10991.0,11162.62,1866.820319400001,20821734.355492555,11170.273505179779,-11.613388734243927,-17.287235084042276,0.5,0.006280565584447784,15.873899728010628,11344.097164163573,11336.147016661083,12354.325044781657,0.5,0.5,0.45,0.5
2018-01-30 00:00:00,11162.62,11222.36,10795.0,10970.61,2570.9919335000036,28218043.0682653,11009.355449721126,-40.53940377964318,-21.937668823162458,0.0,-0.025009731585972972,15.307407942834729,11269.399731330861,11302.916378782804,12326.650743886024,0.0,0.5,0.43,0.0
2018-01-30 06:00:00,10948.82,11071.17,10780.18,10907.99,2659.116403739999,28942432.83649569,10921.11149004202,-67.73557620803695,-31.097250300137357,0.5,-0.002825695453839039,10.648677644963044,11197.117785064689,11267.01398071164,12298.277529008303,0.5,0.5,0.44,0.5
2018-01-30 12:00:00,10951.32,10999.9,10109.0,10146.45,7095.949503299997,74255939.92395608,10530.796798763879,-149.02083294016302,-54.68196682814249,0.5,-0.1123245462085184,6.8740893677353085,10986.984228051753,11165.14452791967,12255.240978428137,0.5,0.5,0.37,0.5
2018-01-30 18:00:00,10146.44,10280.71,9731.2,9971.0,8756.134687100004,87752800.53151116,10049.016582781393,-225.00363142897913,-88.74629974830982,0.5,-0.12890707584999495,7.65486532500978,10783.787382441404,11056.585934472429,12209.556158859574,0.5,0.5,0.36,0.5
2018-01-31 00:00:00,9971.0,10027.19,9514.96,9873.99,4693.093659020004,45815934.502442144,9803.891466421932,-289.70885951646596,-128.93881170194106,0.5,-0.16233311756786217,0.0,10601.827905953123,10949.077213156752,12162.844835682381,0.5,0.5,0.34,0.5
2018-01-31 06:00:00,9860.1,10320.0,9808.58,10230.0,2656.4202385199974,26854312.44312447,10086.965862339437,-308.70265520305475,-164.8915804021638,0.5,-0.13305084745762707,21.64668255666892,10527.462324762499,10883.70655741523,12124.187938968733,0.5,0.5,0.36,0.5
2018-01-31 12:00:00,10230.46,10324.0,9762.59,9951.0,3216.2685968100036,32231656.34519884,10047.080921492501,-342.3222654395231,-200.3777174096357,0.5,-0.14529033588002627,20.559241870376468,10412.16985981,10798.915052195664,12080.724180189358,0.5,0.5,0.35,0.5
2018-01-31 18:00:00,9951.0,10153.59,9867.0,10149.0,2177.7269762400006,21821534.04498773,10005.699316892491,-348.96643567676074,-230.09546106306072,0.5,-0.13149368709126974,29.673649310930315,10359.535887848,10739.83186563242,12042.08969658557,0.5,0.5,0.36,0.5
2018-02-01 00:00:00,10148.99,10187.56,9836.0,10137.37,1972.6907867299985,19864651.155622892,10087.575929132865,-351.1229059688794,-254.3009500442245,0.5,-0.1159188108726592,49.59359054695194,10315.102710278401,10685.062605120382,12003.995302653859,0.5,0.5,0.37,0.5
2018-02-01 06:00:00,10137.43,10166.09,9333.0,9432.0,5782.631837970007,55687378.16451198,9771.981643242176,-405.0798794915481,-284.45673593368923,0.5,-0.15294117647058825,33.63711430340858,10138.482168222721,10571.14782283671,11952.555396600781,0.5,0.5,0.35,0.5
2018-02-01 12:00:00,9456.69,9534.72,8820.96,8947.0,9524.105970789995,87024506.46527562,9178.599442224164,-481.42702536268007,-323.8507938194874,0.5,-0.2040184302606446,27.223944845479892,9900.185734578177,10423.498020760646,11892.444288668767,0.5,0.0,0.31,0.5
2018-02-01 18:00:00,8943.74,9234.1,8455.0,8998.99,9077.160243819999,80491263.81214952,8947.716732067784,-531.6094669954764,-365.40252845468524,0.5,-0.1938281514554827,14.442024506207417,9719.946587662542,10293.997291600586,11834.57520289539,0.5,0.5,0.32,0.5
2018-02-02 00:00:00,9010.87,9022.82,8460.02,8568.57,6919.117235290001,60005621.30900758,8678.690712275276,-599.2034658018492,-412.16271592411806,0.5,-0.21895227339227274,13.280316190415462,9489.671270130035,10137.140265091442,11769.255098837482,0.5,0.5,0.3,0.5
2018-02-02 06:00:00,8571.62,8666.0,7910.0,7999.9,13608.919974439996,111957164.73915899,8295.868663803605,-690.6971860541144,-467.86960995011736,0.5,-0.26660182123379284,2.307507944680154,9191.717016104029,9942.845695537673,11693.867996860732,0.5,0.5,0.27,0.5
2018-02-02 12:00:00,8000.0,9096.79,7625.25,8688.13,18151.504584580023,151880868.49214998,8593.465408145827,-699.6075687468692,-514.2172017094678,0.5,-0.1437271163806062,25.26624068157612,9090.999612883223,9828.780632306974,11633.753236923518,0.5,0.5,0.35,0.5
2018-02-02 18:00:00,8688.14,8908.99,8451.0,8838.83,5726.478034999997,49580150.53497078,8662.231430608052,-686.594249560314,-548.692611279637,0.5,-0.11354628422425028,37.512263106260605,9040.56569030658,9738.785120279068,11577.854772185046,0.5,0.5,0.37,0.5
2018-02-03 00:00:00,8838.29,8864.3,8170.71,8454.98,3769.8077615899997,31844052.50173899,8492.877502681618,-699.1947060430957,-578.7930302323289,0.5,-0.14371191382612303,39.18095221341683,8923.448552245263,9622.075563890063,11515.397276741345,0.5,0.5,0.35,0.5
2018-02-03 06:00:00,8430.01,9052.02,8346.37,9028.0,4113.734039220003,36138014.96631181,8734.909996081107,-655.3878305690014,-594.1119902996634,0.5,-0.11749755620723368,50.51898285800157,8944.358841796211,9568.06869444551,11465.649331206518,0.5,0.5,0.37,0.5
2018-02-03 12:00:00,9042.98,9443.96,8916.89,9202.85,5312.534493510002,48883511.847694196,9191.197007103625,-599.649249151189,-595.2194420699685,0.5,-0.07518339865340162,62.489170329064486,8996.057073436968,9534.866994950462,11420.393344582388,0.5,0.5,0.39,0.5
2018-02-03 18:00:00,9178.89,9491.2,9006.39,9225.86,3012.2978191000016,27847820.156142503,9223.653974662291,-547.310255172546,-585.6376046904841,1.0,-0.09095871514434917,80.74646629816519,9042.017658749575,9506.775449954966,11376.50267769074,0.5,1.0,0.38,1.0
2018-02-04 00:00:00,9225.31,9249.2,8917.67,9249.2,2057.0489666300005,18706889.46994264,9108.636456725004,-498.2048866118148,-568.1510610747503,0.5,-0.08761345398264042,71.11238212783253,9083.45412699966,9483.359499959059,11333.956624136925,0.5,0.5,0.39,0.5
2018-02-04 06:00:00,9249.17,9350.09,8632.1,8660.61,3448.726909330001,30730072.696924426,9006.95083521031,-501.00751937350105,-554.7223527345004,0.5,-0.08178435114503813,44.95601870195739,8998.88530159973,9408.564090871872,11280.489691654186,0.5,0.5,0.39,0.5
2018-02-04 12:00:00,8658.1,8859.01,8189.32,8476.78,5728.036130910003,48661936.22707706,8551.356992768058,-512.1583282964912,-546.2095478468987,0.5,-0.052556164077344314,50.69575652351533,8894.464241279784,9323.856446247157,11224.4154978211,0.5,0.5,0.41,0.5
2018-02-04 18:00:00,8469.78,8546.29,7825.0,8191.0,7876.860453919999,63906734.16662932,8217.611784244722,-537.8554198652564,-544.5387222505702,0.5,-0.08978674273446241,17.28935438486795,8753.771393023828,9220.869496588324,11163.747187864677,0.5,0.0,0.39,0.5
2018-02-05 00:00:00,8190.78,8335.56,7850.0,8179.9,4065.8224284300018,32847003.54532729,8131.598865938615,-552.7445324064229,-546.1798842817408,0.0,-0.04535996088028693,4.154528750056045,8638.997114419062,9126.235905989386,11104.070244107384,0.5,0.5,0.41,0.5
2018-02-05 06:00:00,8156.11,8298.65,7505.69,7559.99,8530.025251339997,66700599.92951461,7895.942607437506,-607.5622185009961,-558.4563511255918,0.5,-0.05498943736796713,1.36287991591486,8423.19569153525,8983.849914535806,11033.188639225236,0.5,0.5,0.41,0.5
2018-02-05 12:00:00,7550.0,7811.62,7036.0,7036.0,13453.834380549999,99788871.3308175,7426.358402516941,-685.3865341762194,-583.8423877357174,0.5,-0.19015944742999924,0.0,8145.7565532282,8806.772649578004,10953.244866440731,0.5,0.5,0.32,0.5
2018-02-05 18:00:00,7036.0,7431.1,6600.0,6874.27,20494.746743989992,142874159.84281632,6990.109268981664,-751.4508665807261,-617.3640835047191,0.5,-0.22226471150593452,0.0,7891.45924258256,8631.090590525459,10871.665369111915,0.5,0.5,0.3,0.5
2018-02-06 00:00:00,6878.65,7086.8,6021.94,6477.28,17572.773960919996,112865298.30870032,6484.354101110004,-826.315846480772,-659.1544360999297,0.5,-0.23390948293195257,0.0,7608.623394066049,8435.289627750417,10783.777661729677,0.5,0.5,0.29,0.5
2018-02-06 06:00:00,6480.5,7003.0,5920.72,6455.01,18424.574169260006,117228381.12746389,6309.068297939446,-877.3305646761828,-702.7896618151804,0.5,-0.28500110766504205,0.0,7377.900715252839,8255.264207045833,10697.202308495083,0.5,0.5,0.26,0.5
2018-02-06 12:00:00,6455.01,7486.98,6390.82,7004.41,16878.598631709985,118234269.53251202,6977.570732096946,-863.4745112432302,-734.9266317007904,0.5,-0.23888686656850866,24.156989653913968,7303.202572202272,8141.550188223485,10623.346462325182,0.5,0.5,0.29,0.5
2018-02-06 18:00:00,7002.0,8150.0,6964.01,7737.37,18085.42289637002,139176497.07438388,7542.316722258338,-784.3087199639285,-744.803049353418,0.5,-0.16133888873232416,53.715013362152014,7390.036057761818,8104.806534748623,10565.626933078678,0.5,0.5,0.34,0.5
2018-02-07 00:00:00,7737.26,7862.27,7213.8,7467.16,7456.867823180003,56228515.15481296,7506.49031456112,-734.9014621814122,-742.8227319190169,1.0,-0.1926696362928687,60.10423892461426,7405.460846209454,8046.838667953293,10503.657594417104,0.5,0.5,0.32,0.5
2018-02-07 06:00:00,7479.69,8364.29,7302.35,8252.26,7176.92506018,57251926.85310132,7830.788968905276,-625.1880669138382,-719.2957989179812,0.5,-0.04715025846909171,74.9913853452935,7574.8206769675635,8065.5133345029935,10458.629642528762,0.5,0.5,0.41,0.5
2018-02-07 12:00:00,8252.0,8649.0,7953.0,8338.21,11186.207714279995,92606186.21427561,8256.968284817784,-525.2492180071777,-680.4864827358206,0.5,-0.016347009123747647,88.0419806287282,7727.498541574051,8090.303940457266,10416.221249678187,0.5,1.0,0.43,0.5
2018-02-07 18:00:00,8339.42,8434.0,7543.27,7588.01,6820.891939900007,54588237.62194916,8058.665087573258,-500.8088182312222,-644.550949834901,0.5,-0.07361616408252958,67.84915338614037,7699.600833259241,8044.640854961151,10359.657024684624,0.5,0.5,0.4,0.5
2018-02-08 00:00:00,7588.01,8249.5,7565.5,7989.54,4100.233036990001,32451621.7452029,7966.875775306197,-443.9222506776259,-604.425210003446,0.5,-0.023271678137874452,66.27802838777905,7757.588666607394,8039.631686328318,10312.254684190932,0.5,0.5,0.43,0.5
2018-02-08 06:00:00,7969.9,8630.02,7860.0,8480.01,5796.8556893700015,48238610.888988,8270.022866647765,-355.16824760084637,-554.5738175229261,0.5,0.12169592816921715,63.34023122301022,7902.0729332859155,8079.666078480289,10275.609790507113,0.5,0.5,0.52,0.5
2018-02-08 12:00:00,8493.35,8644.36,8109.74,8188.69,6643.94741304,55378519.69315986,8369.758172993068,-304.82333638569617,-504.62372129548015,0.5,0.16382745878339966,62.863469266233324,7959.396346628733,8089.57734407299,10233.871394696971,0.5,0.5,0.55,0.5
2018-02-08 18:00:00,8185.76,8467.08,8050.0,8259.76,6205.3550417199995,51089245.330862634,8256.776663834726,-256.2361457027637,-454.94620617693687,0.5,0.20154721883196314,50.17937949046657,8019.469077302987,8105.048494611809,10194.389166803032,0.5,0.5,0.57,0.5
2018-02-09 00:00:00,8259.42,8259.42,7753.32,7896.22,6126.4240497699975,48609265.628722526,7960.525617644018,-244.24953025940886,-412.8068709934313,0.5,0.21906417508583864,40.667953195137116,7994.819261842391,8086.064086010734,10148.425783466972,0.5,0.5,0.58,0.5
2018-02-09 06:00:00,7896.17,8397.27,7800.0,8258.1,3690.5996302400004,29983747.29622826,8104.692008770558,-203.20691667547635,-370.88688012984034,0.5,0.2793318678050072,66.92308857920709,8047.475409473913,8101.703714555212,10110.619267797632,0.5,0.5,0.62,0.5
2018-02-09 12:00:00,8265.85,8779.62,8170.55,8625.0,5164.499583640002,43824767.65641653,8361.988263917496,-139.46689843535387,-324.60288379094305,0.5,0.23136709587245763,66.33422099754264,8162.980327579131,8149.276104141101,10080.906882441679,0.5,0.5,0.59,0.5
2018-02-09 18:00:00,8625.0,8732.29,8463.8,8693.98,3436.5938267700026,29622279.28332336,8613.980873645556,-82.4360932792988,-276.1695256886142,0.5,0.12363503360961148,57.021441369307375,8269.180262063304,8198.794640128273,10053.168344792846,1.0,0.5,0.52,0.5
2018-02-10 00:00:00,8693.98,9028.9,8610.0,8890.74,3783.692586680003,33611604.63945684,8884.120161968052,-21.118441452996194,-225.1593088414906,0.5,0.19064543949774748,74.56214620083549,8393.492209650645,8261.698763752975,10029.91977789699,0.5,0.5,0.56,0.5
2018-02-10 06:00:00,8890.64,9090.8,8546.31,8670.0,4241.97058309,37417645.52188938,8792.734397678048,9.55423096308732,-178.21660088057502,0.5,0.05062128435119595,62.99214593362047,8448.793767720515,8298.817057957249,10002.72138233905,0.5,0.5,0.48,0.5
2018-02-10 12:00:00,8678.31,8828.27,8254.0,8445.56,3788.656833920002,32166576.652087152,8555.524761784442,15.572601306592333,-139.45876044314156,0.5,0.012874465862577233,69.0782801972633,8448.147014176413,8312.157325415681,9971.57815469227,0.5,0.5,0.45,0.5
2018-02-10 18:00:00,8446.16,8589.1,8170.86,8560.0,2856.2386983399997,23886743.877021976,8392.87388871949,29.23949999387878,-105.71910835573749,0.5,0.12809550857207608,62.660829013805696,8470.51761134113,8334.68847765062,9943.346591598425,0.5,0.5,0.52,0.5
2018-02-11 00:00:00,8560.0,8560.0,7909.75,8119.55,3509.0877679000005,28613807.93411716,8194.67451453949,4.478357939828129,-83.67961509662437,0.5,0.01627252632817422,30.034523348685838,8400.324089072905,8315.130434227834,9906.870659766457,0.5,0.5,0.45,0.5
2018-02-11 06:00:00,8120.04,8200.0,7820.0,8192.61,3967.403439150003,31646669.017304663,7988.624391946666,-9.144284500691356,-68.77254897743778,0.5,-0.03389146946760668,30.25931379883302,8358.781271258325,8303.992212934396,9872.585446571127,0.5,0.5,0.42,0.5
2018-02-11 12:00:00,8192.61,8494.43,8128.0,8202.96,2771.278084759998,23041183.661085144,8309.008435436876,-18.887445563770598,-58.79552829470435,0.5,0.00174264748085462,18.260604718130423,8327.617017006662,8294.807466303995,9839.192937639704,0.5,0.0,0.44,0.5
2018-02-11 18:00:00,8211.02,8400.0,8026.0,8067.0,2464.0165538900005,20240880.00172316,8259.858185889107,-37.15154673212237,-54.46673198218795,0.5,-0.023337239822948885,19.810753980174198,8275.49361360533,8274.097696639996,9803.749078886909,0.5,0.5,0.43,0.5
2018-02-12 00:00:00,8077.25,8569.87,8067.0,8373.59,3189.553872879999,26809356.496183768,8378.891158122608,-26.58032631721835,-48.889450849194034,0.5,0.06045550909169206,46.67067585696445,8295.112890884264,8283.142451490905,9775.14589730917,0.5,0.5,0.48,0.5
2018-02-12 06:00:00,8365.22,8850.0,8360.48,8658.92,4405.613616930001,38322572.648664415,8649.594597327781,4.766246102633886,-38.15831145882845,0.5,0.04853658831934693,53.951299790691365,8367.874312707412,8317.304046809913,9752.821379362987,0.5,0.5,0.47,0.5
2018-02-12 12:00:00,8656.76,8788.0,8525.0,8769.99,3470.3073488900013,30074770.264910616,8670.051646905016,38.13149519394028,-22.900350128274702,0.5,0.016810434782608574,85.25955158506446,8448.29745016593,8358.45731528174,9733.164751775726,0.5,1.0,0.45,0.5
2018-02-12 18:00:00,8760.9,8995.0,8589.26,8899.0,4005.56545814,35350782.2020514,8796.644339743061,74.12920892423608,-3.494438317772545,0.5,0.023581834786829514,86.10256462675436,8538.437960132746,8407.597559347036,9716.481456740212,0.5,0.5,0.46,0.5
2018-02-13 00:00:00,8891.2,8951.89,8550.0,8608.0,2231.1850283400004,19499725.731366187,8734.786917422136,78.27409336906385,12.859268019594733,0.5,-0.03180162731111247,66.08629344856075,8552.350368106197,8425.81596304276,9694.311827605407,0.5,0.5,0.42,0.5
