Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price,MACD,MACD_Sig,MACD_status,3D_return,RSI,EMA_9,EMA_21,EMA_50,EMA_status,RSI_status,3D_return_norm,combiend_indicators
2017-02-17 12:00:00,1042.0,1064.99,1038.41,1054.49,2772.856438599999,2926543.9223424825,1053.4224681937692,9.192472878282727,4.378786450670251,0.5,0.04415288642439852,95.14480408858593,1032.437629846505,1021.2715438284939,986.1119402017816,0.5,0.5,0.47,0.5
2017-02-17 18:00:00,1054.35,1062.74,1053.02,1055.46,1031.5009642599996,1091496.1669171124,1057.7943806124993,10.680083729235092,5.63904590638322,0.5,0.04617001030846102,95.09888220120371,1037.042103877204,1024.379585298631,987.498901397746,0.5,0.5,0.47,0.5
2017-02-18 00:00:00,1055.75,1068.97,1052.0,1065.73,1520.4820004299993,1614120.710678021,1059.8490879114174,12.54313970956241,7.019864667019059,0.5,0.05607745208791637,95.07772020725378,1042.7796831017633,1028.1387139078463,989.0635233697913,0.5,0.5,0.48,0.5
2017-02-18 06:00:00,1065.0,1068.99,1060.5,1060.5,826.6955137399997,879874.0665747002,1064.6563351825096,13.442649213128787,8.304421576241005,0.5,0.05309672998818305,86.33037114479868,1046.3237464814106,1031.080649007133,990.4922529023953,0.5,0.5,0.48,0.5
2017-02-18 12:00:00,1061.21,1067.0,1049.94,1062.0,1387.1139195199994,1468821.197538974,1061.6075755831412,14.113858662212124,9.466308993435227,0.5,0.05179756363276211,86.39084048920112,1049.4589971851283,1033.8914990973935,991.9224078443474,0.5,0.5,0.48,0.5
2017-02-18 18:00:00,1060.61,1065.79,1046.14,1056.4,740.6578725400002,783015.6368382084,1059.412959381747,14.03216967032904,10.379481128813993,0.5,0.04435854596502331,69.63835155592943,1050.8471977481026,1035.937726452176,993.2119596874603,0.5,0.5,0.47,0.5
2017-02-19 00:00:00,1056.4,1056.4,1047.0,1056.4,408.07783601999984,429739.90811216173,1053.4813383935139,13.808257557938305,11.065236414638855,0.5,0.03296209017395313,54.05176071277065,1051.9577581984825,1037.7979331383417,994.4757204937113,0.5,0.5,0.46,0.5
2017-02-19 06:00:00,1055.74,1061.9,1049.47,1053.35,523.9840861099998,554091.6487990391,1058.143986428387,13.232163936459074,11.4986219190029,0.5,0.02867215500151365,45.88693957114985,1052.236206558786,1039.2117573984924,995.6532060838373,0.5,0.5,0.46,0.5
2017-02-19 12:00:00,1054.4,1055.74,1039.07,1052.39,987.6733281899997,1036203.550141062,1050.6456828959024,12.553433447420275,11.709584224686374,0.5,0.0173818891928732,9.17992656058756,1052.266965247029,1040.4097794531751,996.7879419621603,0.5,0.0,0.45,0.5
2017-02-19 18:00:00,1052.39,1055.41,1045.2,1051.8,351.11466128000006,368740.30505002255,1050.264175226087,11.831539948060481,11.733975369361195,0.5,0.018495206739614467,12.820512820512759,1052.1735721976233,1041.4452540483408,997.8881831229172,0.5,0.5,0.45,0.5
2017-02-20 00:00:00,1051.8,1053.32,1044.39,1049.0,449.04196155000005,470711.26770184323,1048.5803341121616,10.907759685620933,11.568732232613144,0.0,0.014477336247497696,0.0,1051.5388577580986,1042.1320491348552,998.9104194604587,0.5,0.5,0.45,0.5
2017-02-20 06:00:00,1049.0,1064.67,1049.0,1053.79,589.4094612399998,623315.6353488332,1056.8566843084675,10.44180352917283,11.34334649192508,0.5,0.010936405759840229,39.29450369154998,1051.989086206479,1043.1918628498684,1000.0080110712497,0.5,0.5,0.45,0.5
2017-02-20 12:00:00,1054.0,1064.26,1053.79,1061.44,928.0615826900006,984533.9862363592,1060.04196903475,10.567999662677265,11.188277126075521,0.5,0.0065908638299083675,62.701612903225616,1053.8792689651832,1044.8507844089713,1001.2366508498244,0.5,0.5,0.45,0.5
2017-02-20 18:00:00,1061.44,1089.99,1058.51,1084.0,1697.8606804799995,1824099.4644571382,1065.0076682356887,12.3460963523155,11.419840971323516,1.0,0.02704034259943522,88.94536213468889,1059.9034151721467,1048.4098040081558,1002.8919178328281,0.5,1.0,0.46,1.0
2017-02-21 00:00:00,1084.0,1085.04,1077.0,1083.46,816.8079599700003,883080.39016643,1080.4256785504458,13.555418871521395,11.84695655136309,0.5,0.01663648391243555,89.90495761623411,1064.6147321377175,1051.5961854619597,1004.5032794761714,0.5,0.5,0.45,0.5
2017-02-21 06:00:00,1082.7,1114.0,1082.7,1113.9,2824.96188567,3101302.1078067627,1095.6673717899994,16.776678180055796,12.832900877101634,0.5,0.05035360678925049,95.14393719104405,1074.471785710174,1057.2601686017815,1006.6912138866479,0.5,0.5,0.48,0.5
2017-02-21 12:00:00,1113.9,1117.0,1096.01,1116.55,2659.87464493,2947006.9273690837,1107.6358276060414,19.320665636256987,14.130453828932705,0.5,0.05136534839924667,99.21317208217985,1082.8874285681393,1062.6501532743468,1008.8883896089153,0.5,0.5,0.48,0.5
2017-02-21 18:00:00,1114.88,1126.86,1110.48,1124.62,2093.8292254200005,2342273.7521299026,1117.676451377988,21.73740035964829,15.651843135075822,0.5,0.06457781143506236,99.24906132665838,1091.2339428545115,1068.2837757039515,1011.2030218167367,0.5,0.5,0.48,0.5
2017-02-22 00:00:00,1124.83,1127.0,1103.0,1110.28,1735.10396163,1935650.0954753028,1114.8505143032053,22.23920220436071,16.969314948932798,0.5,0.05100340780007562,81.0687022900764,1095.0431542836093,1072.1016142763194,1013.1845613804021,0.5,0.5,0.48,0.5
2017-02-22 06:00:00,1110.28,1121.75,1098.16,1120.0,2476.07029213,2760936.7581460867,1113.576761716165,23.154298211421754,18.206311601430592,0.5,0.06327431527982164,77.37226277372271,1100.0345234268877,1076.4560129784722,1015.320870152794,0.5,0.5,0.48,0.5
2017-02-22 12:00:00,1120.0,1139.0,1119.0,1136.52,3923.243816690002,4427548.465820938,1126.904161033832,24.925221884060196,19.550093657956513,0.5,0.07994184665380688,82.45656961096164,1107.33161874151,1081.9163754349747,1017.744852749738,0.5,1.0,0.49,0.5
2017-02-22 18:00:00,1136.52,1143.0,1127.0,1130.01,3538.6711952100004,4022590.719501292,1136.0354455483587,25.509333344001327,20.74194159516548,0.5,0.07435824301197957,63.93357550596781,1111.867294993208,1086.2885231227044,1019.9901556947432,0.5,0.5,0.49,0.5
2017-02-23 00:00:00,1130.02,1134.0,1120.73,1130.65,1004.1424996500006,1133748.7015762385,1130.1035901860134,25.727320005277075,21.739017277187795,0.5,0.07783603431839857,62.63440860215066,1115.623835994567,1090.3213846570038,1022.2033525808483,0.5,0.5,0.49,0.5
2017-02-23 06:00:00,1130.65,1153.8,1127.53,1150.92,3832.8311780799986,4376384.758773841,1137.4006838067344,27.221898500518588,22.835593521853962,0.5,0.09217206464286054,69.33823529411778,1122.6830687956533,1095.8303496881854,1024.7776855292313,0.5,0.5,0.5,0.5
2017-02-23 12:00:00,1150.49,1160.0,1147.0,1154.99,3288.309884990004,3794140.674843222,1153.8558905574914,28.407315857183217,23.949937988919807,0.5,0.08813498643352413,88.72336739996538,1129.1444550365227,1101.208499716532,1027.3819318186468,0.5,1.0,0.5,0.5
2017-02-23 18:00:00,1156.2,1193.92,1155.12,1188.11,3627.9549974599986,4253781.892294247,1168.4745947688566,31.654382836254626,25.49082695838677,0.5,0.09604243542435408,91.97584124245041,1140.9375640292185,1109.1086361059383,1030.5964931822737,0.5,0.5,0.5,0.5
2017-02-24 00:00:00,1183.53,1220.0,1175.0,1208.02,4233.102865939998,5069863.91214444,1194.2370374977922,35.425909582407485,27.477843483190924,0.5,0.11496501947464588,92.2976810222433,1154.3540512233749,1118.1005782781258,1034.1449633186282,0.5,0.5,0.52,0.5
2017-02-24 06:00:00,1210.72,1213.0,1091.1,1167.14,9404.902761459996,10879567.59175336,1175.7147047474778,34.71601276435149,28.925477339423036,0.5,0.047796031959780994,65.61527462360172,1156.9112409786999,1122.558707525569,1036.8048640522557,0.5,0.5,0.47,0.5
2017-02-24 12:00:00,1167.15,1206.73,1164.5,1195.34,3404.92305013,4054804.5079406085,1189.6610663892966,36.01377437112433,30.34313674576329,0.5,0.07056558147866188,72.08603618982588,1164.59699278296,1129.175188659608,1039.9755667712109,0.5,0.5,0.49,0.5
2017-02-24 18:00:00,1195.36,1197.36,1165.0,1180.14,2555.302348230001,3019264.1914060614,1181.0013953762505,35.40759016707329,31.356027430025296,0.5,0.04936778645231299,60.33385202999015,1167.705594226368,1133.8083533269164,1042.7788554357865,0.5,0.5,0.47,0.5
2017-02-25 00:00:00,1180.05,1182.99,1173.17,1175.0,717.8166783499997,847171.3666841494,1180.5948190677152,34.11912573179575,31.90864709037939,0.5,0.05829160211838458,57.02351702351704,1169.1644753810945,1137.5530484790147,1045.4232783270709,0.5,0.5,0.48,0.5
2017-02-25 06:00:00,1172.49,1184.73,1170.73,1182.52,930.09961839,1096230.4619772395,1178.1462791891295,33.320709143110435,32.191059500925604,0.5,0.05582142857142847,47.60804450149768,1171.8355803048755,1141.6409531627405,1048.1652127605294,0.5,0.5,0.48,0.5
2017-02-25 12:00:00,1181.0,1182.51,1127.0,1140.08,3235.4419311099987,3723382.156993835,1159.3521066944436,28.929918834105138,31.538831367561514,0.0,0.003132368986027423,25.6277801693212,1165.4844642439007,1141.4990483297645,1050.0035085053187,0.5,0.0,0.44,0.0
2017-02-25 18:00:00,1143.76,1160.98,1139.0,1152.2,1355.0794025400007,1559660.7839092026,1150.8428911780145,26.12699287879764,30.45646366980873,0.5,0.0196369943628818,43.24715241366838,1162.8275713951207,1142.4718621179675,1052.0474383352123,0.5,0.5,0.46,0.5
2017-02-26 00:00:00,1152.11,1156.66,1133.0,1156.63,676.7913493299999,774864.4525349713,1144.3240408429824,23.98661507473844,29.162493950794676,0.5,0.02297793304736206,27.714450201496987,1161.5880571160965,1143.7589655617887,1054.139089568508,0.5,0.0,0.46,0.5
2017-02-26 06:00:00,1154.29,1177.99,1150.34,1170.27,838.8841133199996,978930.26523774,1165.3360461065636,23.124420327116688,27.954879226059084,0.5,0.016812636847044038,44.213858600070296,1163.3244456928776,1146.1690596016265,1056.4617077771377,0.5,0.5,0.45,0.5
2017-02-26 12:00:00,1170.27,1184.97,1165.49,1172.29,1508.12393291,1771111.0835628018,1172.453784815603,22.34652506528073,26.833208393903412,0.5,0.01497848466220475,48.35097967628086,1165.1175565543022,1148.5436905469326,1058.778273621595,0.5,0.5,0.45,0.5
2017-02-26 18:00:00,1172.29,1181.97,1167.04,1179.05,512.68681878,602712.2818731811,1176.606298583618,22.021660970505767,25.87089890922389,0.5,-0.00762555655621111,47.868812185235214,1167.9040452434415,1151.3169914063026,1061.1837081491628,0.5,0.5,0.44,0.5
2017-02-27 00:00:00,1180.46,1193.32,1169.0,1180.0,1128.08415424,1337108.7069133802,1184.783111075769,21.59196219573323,25.01511156652576,0.5,-0.023194980215559324,100.0,1170.3232361947532,1153.9245376420931,1063.5600339861794,0.5,1.0,0.43,0.5
2017-02-27 06:00:00,1179.62,1188.5,1173.37,1182.1,611.8483426900002,723401.699779434,1183.1236429229555,21.17676273178654,24.247441799577924,0.5,0.012817656836369151,100.0,1172.6785889558028,1156.4859433109934,1065.930833306456,0.5,0.5,0.45,0.5
2017-02-27 12:00:00,1185.73,1197.99,1171.0,1193.34,1879.87135102,2233516.0542280786,1184.295316039725,21.506771553688168,23.69930775039997,0.5,-0.0016731641206686465,100.0,1176.8108711646425,1159.8363121009033,1068.4790166403268,0.5,0.5,0.44,0.5
2017-02-27 18:00:00,1193.32,1197.19,1185.59,1194.64,1020.9697418200003,1217280.4361407352,1191.9631388863195,21.623937763967884,23.28423375311355,0.5,0.01228667785178028,100.0,1180.376696931714,1163.0002837280938,1071.0022363075202,0.5,0.5,0.45,0.5
2017-02-28 00:00:00,1194.64,1209.99,1176.27,1198.31,2489.9199285899995,2980381.844269029,1196.127181246835,21.762071543942284,22.979801311279303,0.5,0.019838297872340368,100.0,1183.9633575453709,1166.2102579346308,1073.5483915813697,0.5,0.5,0.46,0.5
2017-02-28 06:00:00,1197.07,1200.0,1180.93,1185.52,1713.0141480900006,2038694.3030059547,1191.2756303017425,20.602010299831818,22.504243108989805,0.5,0.002536954977505612,60.09360374414982,1184.274686036297,1167.9656890314825,1075.7878237497425,0.5,0.5,0.44,0.5
2017-02-28 12:00:00,1185.53,1197.0,1179.0,1194.99,1973.02644889,2340141.1982640107,1186.547537965273,20.213791259006484,22.046152738993143,0.5,0.04816328678689219,68.47424205077647,1186.4177488290375,1170.4224445740754,1078.1718672747477,0.5,0.5,0.47,0.5
2017-02-28 18:00:00,1194.94,1200.0,1189.0,1191.21,1386.5135692199995,1657865.169129031,1195.5834299571902,19.37773598475269,21.51246938814505,0.5,0.033856969276167215,60.78106508875754,1187.3761990632304,1172.3122223400685,1080.4326299292522,0.5,0.5,0.46,0.5
2017-03-01 00:00:00,1191.16,1196.28,1189.0,1192.99,820.37057931,978430.4477676308,1192.3755479716478,18.643872325611028,20.93874997563825,0.5,0.0314361550366149,49.4663007014335,1188.4989592505842,1174.192020309153,1082.6837773306677,0.5,0.5,0.46,0.5
2017-03-01 06:00:00,1191.54,1205.06,1188.3,1202.23,1506.7184844599994,1802753.7610405304,1193.9558836095587,18.593536155906122,20.469707211691826,0.5,0.027309937023080263,59.31745642032895,1191.2451674004676,1176.7409275537752,1085.074701784054,0.5,0.5,0.46,0.5
2017-03-01 12:00:00,1202.23,1231.0,1202.23,1217.76,2808.590612870001,3422236.798437702,1216.201550124781,19.581067234845023,20.29197921632247,0.5,0.03878733077992647,68.49210876592515,1196.548133920374,1180.4699341397954,1087.7284077483728,0.5,0.5,0.47,0.5
2017-03-01 18:00:00,1217.82,1228.0,1216.32,1226.39,877.3861462599998,1072719.3207290787,1222.320542935161,20.820060903701915,20.397595553798357,1.0,0.04015096900046666,92.19492050382,1202.5165071362992,1184.6444855816326,1090.5016395934053,0.5,1.0,0.47,1.0
2017-03-02 00:00:00,1228.0,1229.23,1215.0,1220.0,831.5889437599997,1017150.2382868348,1224.1265396156932,21.043773198063267,20.52683108265134,0.5,0.033898305084745665,77.57442116868789,1206.0132057090395,1187.8586232560294,1093.0916068015374,0.5,0.5,0.46,0.5
2017-03-02 06:00:00,1220.0,1234.0,1219.06,1234.0,1060.4919842700003,1303275.8600591691,1228.005788053448,22.096040400790343,20.840672946279145,0.5,0.04390491498181204,88.50098974266676,1211.6105645672314,1192.0532938691174,1095.9097746655068,0.5,1.0,0.47,0.5
2017-03-02 12:00:00,1232.01,1283.25,1228.33,1279.37,2924.027401870002,3647903.265403957,1244.8569181560235,26.28791880291783,21.930122117606878,0.5,0.07209177602359751,93.55586930213785,1225.1624516537856,1199.9911762446525,1099.5789791721966,0.5,0.5,0.49,0.5
2017-03-02 18:00:00,1278.03,1282.99,1239.38,1257.6,2946.624109180001,3711210.141813888,1262.9426976990844,27.535938419366175,23.051285377958738,0.5,0.05270206924261678,74.78735786552058,1231.6499613230285,1205.228342040593,1102.7393995887526,0.5,0.5,0.48,0.5
2017-03-03 00:00:00,1256.32,1270.81,1256.29,1257.2,791.1633276799997,999185.3983844445,1263.496319823868,28.168022866220554,24.074632875611105,0.5,0.049144211431098934,70.42253521126764,1236.759969058423,1209.9530382187206,1105.8286115969777,0.5,0.5,0.47,0.5
2017-03-03 06:00:00,1258.11,1298.0,1255.0,1290.99,1977.2870777799994,2532637.754653503,1276.1675488550682,31.03774118935462,25.46725453835981,0.5,0.08896517983669616,76.53631284916202,1247.6059752467384,1217.3200347442914,1109.531839365038,0.5,0.5,0.5,0.5
2017-03-03 12:00:00,1290.99,1294.43,1257.0,1266.99,3718.1747588800013,4735582.256678433,1276.3873504850144,31.01785963409657,26.57737555750716,0.5,0.06025155022217765,66.86284360869881,1251.4827801973904,1221.8354861311745,1112.6810025777372,0.5,0.5,0.48,0.5
2017-03-03 18:00:00,1266.99,1288.0,1259.41,1285.33,1058.85203878,1348243.0105407187,1273.662579920689,32.11182297816367,27.68426504163847,0.5,0.07901209694344402,67.8638546669451,1258.2522241579125,1227.6077146647035,1116.1339825261823,0.5,0.5,0.49,0.5
2017-03-04 00:00:00,1287.38,1289.55,1273.82,1280.93,710.3096757699999,909381.8186491077,1280.6771366979829,32.25197291464747,28.597806616240266,0.5,0.07371394563240274,50.75949367088615,1262.78777932633,1232.4551951497306,1119.4299028756586,0.5,0.5,0.49,0.5
2017-03-04 06:00:00,1280.93,1284.74,1268.2,1268.21,595.8162090800001,760595.6453274456,1277.6850456105772,30.97953229035829,29.07415175106388,0.5,0.05488134549961332,55.66470902295793,1263.872223461064,1235.7056319543005,1122.4055048181456,0.5,0.5,0.48,0.5
2017-03-04 12:00:00,1269.92,1276.95,1230.0,1247.45,2711.372782610002,3392038.2789474837,1257.940752485522,27.973494396224623,28.85402028009603,0.0,0.024380830377085827,45.72405929304446,1260.5877787688514,1236.7733017766368,1124.9063947217826,0.5,0.5,0.46,0.5
2017-03-04 18:00:00,1249.45,1262.34,1249.45,1260.0,933.73343756,1175586.1596307573,1259.249910375002,26.300689842174048,28.34335419251164,0.5,0.02740563768458637,33.297402177428005,1260.470223015081,1238.8848197969423,1127.6082668273473,0.5,0.5,0.46,0.5
2017-03-05 00:00:00,1260.0,1262.34,1247.45,1253.42,701.8729823999997,881263.780222846,1257.097398290939,24.16546473752305,27.50777630151392,0.5,0.02739344262295096,40.99535500995356,1259.060178412065,1240.2061998154024,1130.1245014908004,0.5,0.5,0.46,0.5
2017-03-05 06:00:00,1253.5,1256.42,1240.0,1249.99,577.3021495799994,719931.2892070672,1247.3149507369615,21.943559430602363,26.39493292733161,0.5,0.012957860615883332,20.764394440767692,1257.2461427296519,1241.0956361958204,1132.5218114609845,0.5,0.0,0.45,0.5
2017-03-05 12:00:00,1249.62,1272.93,1247.05,1264.62,1003.7896582099997,1265556.8752428535,1262.1472848554874,21.119746903179017,25.33989572250109,0.5,-0.011529111984804996,38.46044997877443,1258.7209141837216,1243.234214723473,1135.163775231765,0.5,0.5,0.44,0.5
2017-03-05 18:00:00,1267.06,1275.0,1259.0,1273.0,743.0526044699994,942774.4908583659,1267.7927511430548,20.902118889919397,24.452340355984763,0.5,0.01224554707379144,53.6107342077491,1261.5767313469773,1245.9401952031576,1137.9204997271295,0.5,0.5,0.45,0.5
2017-03-06 00:00:00,1269.98,1273.97,1251.0,1260.11,785.70689649,994006.3705490876,1267.1572859307378,19.465149718392013,23.45490222846621,0.5,0.0023146675151128893,60.827916524118926,1261.283385077582,1247.2283592755975,1140.364289732587,0.5,0.5,0.44,0.5
2017-03-06 06:00:00,1260.8,1282.33,1260.8,1279.55,1163.7324589700004,1485750.8372327194,1274.4418431529186,19.66826333365248,22.697574449503463,0.5,-0.008861416432350389,64.95791889824018,1264.9367080620655,1250.166690250543,1143.148003937935,0.5,0.5,0.44,0.5
2017-03-06 12:00:00,1277.01,1285.0,1270.04,1278.75,1399.9677359400002,1791186.4692337972,1279.3325594547698,19.53944051559552,22.06594766272188,0.5,0.00928184121421638,71.26070169548419,1267.6993664496526,1252.7651729550391,1145.8600438591766,0.5,0.5,0.45,0.5
2017-03-06 18:00:00,1279.01,1281.0,1272.0,1278.49,900.2408467099992,1149829.2557969238,1277.5811365461225,19.19509852976057,21.491777836129614,0.5,-0.005321590564290824,75.26595744680847,1269.8574931597225,1255.10379359549,1148.5126429819927,0.5,0.5,0.44,0.5
2017-03-07 00:00:00,1278.49,1281.62,1260.62,1270.0,928.3047526200003,1181225.3032428091,1275.4000611158885,18.029302403767133,20.79928274965712,0.5,-0.008532862841841515,55.352168722642354,1269.8859945277775,1256.4579941777185,1150.9423901223531,0.5,0.5,0.44,0.5
2017-03-07 06:00:00,1270.0,1276.0,1175.97,1210.02,6373.182406090003,7854460.580596865,1259.0639488309207,12.12573789019666,19.06457377776503,0.5,-0.045883568178771705,19.08501865305324,1257.9127956222223,1252.2363583433805,1152.1239423199056,0.5,0.0,0.41,0.5
2017-03-07 12:00:00,1212.21,1268.0,1200.01,1255.46,5192.844918259998,6416897.727750949,1235.9836730895704,10.987096315288682,17.44907828526976,0.5,0.006421099042045686,48.27021798973296,1257.422236497778,1252.5294166758006,1154.1906634735076,0.5,0.5,0.45,0.5
2017-03-07 18:00:00,1256.04,1257.91,1231.0,1233.05,1955.7058598599988,2435165.99735788,1245.6108279263165,8.18209683277928,15.595681994771665,0.5,-0.0213888888888889,33.07613917600817,1252.5477891982225,1250.7585606143641,1155.7678502040376,0.5,0.5,0.43,0.5
2017-03-08 00:00:00,1233.86,1245.49,1181.0,1189.34,3027.9010915,3652477.375840185,1221.0871487629754,2.4043667899838965,12.957418953814113,0.5,-0.05112412439565362,25.20383826058018,1239.9062313585778,1245.175055103967,1156.4392931999569,0.5,0.0,0.41,0.5
2017-03-08 06:00:00,1190.3,1229.19,1160.0,1206.63,3385.7055166600007,4043278.191957005,1201.027460517296,-0.7704857140863623,10.211838020234016,0.5,-0.034688277506219944,31.790999391850857,1233.2509850868626,1241.6709591854244,1157.4431073359574,0.5,0.5,0.42,0.5
2017-03-08 12:00:00,1203.03,1214.76,1175.59,1188.41,2964.892426700001,3535179.727012512,1195.6121059079871,-4.70257259660184,7.2289558968668475,0.5,-0.060263162056586,30.297029702970363,1224.2827880694902,1236.8290538049314,1158.0624451892384,0.5,0.5,0.4,0.5
2017-03-08 18:00:00,1189.02,1195.0,1145.5,1150.05,4020.939174300001,4674660.15332377,1168.7979602250746,-10.789733856731116,3.6252179461472536,0.5,-0.0965828750981933,33.829477430836484,1209.436230455592,1228.9400489135742,1157.9021962854536,0.5,0.5,0.38,0.5
2017-03-09 00:00:00,1149.34,1163.54,1135.01,1155.78,1565.7027769399995,1795913.7669041138,1149.8230670274365,-14.97882334706901,-0.09559031249599892,0.5,-0.08279435922260747,15.797419709031116,1198.7049843644736,1222.2891353759762,1157.8597523597446,0.5,0.0,0.39,0.5
2017-03-09 06:00:00,1155.83,1189.23,1155.16,1170.5,1961.51322543,2303720.5373899927,1174.2559426826622,-16.915929661754717,-3.459658182347743,0.5,-0.08522527451057005,27.341882199521926,1193.063987491579,1217.5810321599786,1158.1125573125498,0.5,0.5,0.39,0.5
2017-03-09 12:00:00,1167.11,1208.0,1167.11,1201.0,2879.7682026199986,3427786.814116004,1186.834962799704,-15.80778298908126,-5.929283143694446,0.5,-0.060801564027370476,54.670725845217135,1194.6511899932632,1216.0736655999804,1158.9703061662988,0.5,0.5,0.4,0.5
2017-03-09 18:00:00,1201.0,1204.0,1182.0,1190.89,1247.7541442500005,1492399.1993861164,1196.7872947420426,-15.565926957908461,-7.856611906537251,0.5,-0.06851833021767861,43.310098605916345,1193.8989519946103,1213.7842414545275,1159.6087000429727,0.5,0.5,0.4,0.5
2017-03-10 00:00:00,1190.99,1207.5,1190.97,1196.67,842.8592181999987,1011794.3096645549,1199.9166449079864,-14.737966512312825,-9.232882827692363,0.5,-0.05774015748031491,53.92585551330797,1194.4531615956885,1212.2284013222975,1160.349926042113,0.5,0.5,0.41,0.5
2017-03-10 06:00:00,1195.55,1205.05,1170.0,1195.6,1682.79560837,2002205.8806616263,1192.1509814769486,-14.006681644540551,-10.187642591062,0.5,-0.011917158394076144,83.53703431011625,1194.6825292765507,1210.716728474816,1161.0549275212707,0.5,1.0,0.44,0.5
2017-03-10 12:00:00,1196.56,1350.0,1170.0,1252.0,10336.39051472999,12979692.316989895,1239.7012502947202,-8.774972057031848,-9.905108484255972,1.0,-0.0027559619581667416,90.57176589644119,1206.1460234212407,1214.4697531589236,1162.8738289708456,0.5,0.5,0.44,0.5
2017-03-10 18:00:00,1252.0,1293.0,975.0,1116.97,20605.898216750025,22836763.78453969,1177.481933413954,-15.347678539103072,-10.993622495225392,0.0,-0.09414054580106236,38.79609862279712,1188.3108187369926,1205.606139235385,1161.9557523914286,0.5,0.5,0.38,0.5
2017-03-11 00:00:00,1111.55,1148.0,1106.51,1147.99,2492.9926930300016,2824807.4457537765,1136.6329487734379,-17.847802665636433,-12.364458529307607,0.5,-0.034767181798308185,38.92903387494257,1180.2466549895942,1200.3683083958044,1161.6764373436,0.5,0.5,0.42,0.5
2017-03-11 06:00:00,1148.0,1198.0,1146.28,1178.69,2428.4331631299992,2850388.853556084,1175.8664376391168,-17.154192762884573,-13.322405376023,0.5,-0.023155399749716143,47.653846153846146,1179.9353239916757,1198.397553087095,1162.0167085967278,0.5,0.5,0.43,0.5
2017-03-11 12:00:00,1178.69,1197.8,1172.03,1181.74,1078.6964825699997,1276443.2585814144,1184.3457623474574,-16.17197198137933,-13.892318697094266,0.5,-0.005612541126378989,47.09837913476113,1180.2962591933403,1196.8832300791773,1162.4111744247932,0.5,0.5,0.44,0.5
2017-03-11 18:00:00,1181.75,1183.5,1159.57,1176.55,1346.66465397,1577584.7447594057,1173.327384920937,-15.632146902064733,-14.240284338088362,0.5,0.02304247641406887,46.35601974061748,1179.5470073546726,1195.034754617434,1162.6939509362974,0.5,0.5,0.46,0.5
2017-03-12 00:00:00,1176.58,1191.14,1173.3,1180.56,887.1477171699993,1049899.8500481893,1180.6177283267862,-14.711176860982732,-14.334462842667234,0.5,0.021440066448632056,32.90909090909089,1179.749605883738,1193.7188678340308,1163.0512719175715,0.5,0.5,0.46,0.5
2017-03-12 06:00:00,1179.68,1183.99,1170.9,1174.71,486.87286616999984,572933.6883098298,1176.7490874162272,-14.288637063998294,-14.325297686933448,1.0,0.0035967535241350213,86.16887997995492,1178.7416847069906,1191.990788940028,1163.2844464792204,0.5,1.0,0.45,1.0
2017-03-12 12:00:00,1174.71,1234.04,1173.18,1226.0,2675.4514646400016,3237025.093571547,1201.7483780183545,-9.703243923181617,-13.400886934183085,0.5,0.020815986677768628,88.96992706564095,1188.1933477655925,1195.082535400025,1164.5387575496354,0.5,0.5,0.46,0.5
2017-03-12 18:00:00,1224.01,1241.85,1214.35,1226.62,1744.43646785,2143455.774277711,1228.2077137478532,-5.9506624718503645,-11.91084204171654,0.5,0.030002771036787387,84.230824167976,1195.8786782124741,1197.9495776363867,1165.780382398643,0.5,0.5,0.46,0.5
2017-03-13 00:00:00,1226.42,1243.0,1222.15,1228.86,930.6837692399997,1144450.1717729543,1230.0647258065685,-2.764102503179174,-10.081494134009068,0.5,0.02689964651909027,84.0462427745665,1202.4749425699792,1200.7596160330788,1167.0419747506699,0.5,0.5,0.46,0.5
2017-03-13 06:00:00,1228.82,1238.98,1215.43,1238.98,1291.2398103700007,1586078.3902950154,1228.1096424969585,0.5712832557874208,-7.95093865604977,0.5,0.03628303780528608,92.10845811412395,1209.7759540559834,1204.234196393708,1168.4807352556568,0.5,0.5,0.47,0.5
2017-03-13 12:00:00,1238.09,1249.02,1225.77,1238.02,2220.3420536800004,2751310.4605290317,1237.7877633278106,3.1013856794131702,-5.740473788957182,0.5,-0.011166134185303545,90.4192459200901,1215.4247632447866,1207.3056330851891,1169.8715205505434,0.5,0.5,0.44,0.5
2017-03-13 18:00:00,1238.0,1247.99,1235.0,1242.46,1195.097329369999,1481716.112916647,1240.4732358136944,5.4025042656792275,-3.5118781780299013,0.5,0.11234858590651498,98.6220754987799,1220.8318105958294,1210.5014846228994,1171.3232901395327,0.5,0.5,0.51,0.5
2017-03-14 00:00:00,1242.46,1250.0,1235.0,1236.37,925.1824885900003,1147986.9961684227,1239.429025493596,6.657995986934111,-1.4779033450370989,0.5,0.07698673333391404,71.18921127911685,1223.9394484766635,1212.853167838999,1172.624224336742,0.5,0.5,0.49,0.5
2017-03-14 06:00:00,1234.56,1245.8,1226.5,1244.03,1124.34644749,1389642.3266412455,1235.864697840154,8.17682287980415,0.4530418999311507,0.5,0.05543442296108392,77.62615042843515,1227.9575587813308,1215.687425308181,1174.052339850007,0.5,0.5,0.48,0.5
